,url,title
505,https://3billion.io/gene/CRYBB3/,CRYBB3
506,https://3billion.io/gene/CRYBB1/,CRYBB1
507,https://3billion.io/gene/C5AR1/,C5AR1
508,https://3billion.io/gene/C18orf32/,C18orf32
509,https://3billion.io/gene/CEP250/,CEP250
510,https://3billion.io/gene/CASC3/,CASC3
511,https://3billion.io/gene/CYP2C19/,CYP2C19
512,https://3billion.io/gene/CYP2C18/,CYP2C18
513,https://3billion.io/gene/CEP164/,CEP164
514,https://3billion.io/gene/C17orf64/,C17orf64
515,https://3billion.io/gene/C17orf67/,C17orf67
516,https://3billion.io/gene/CACNA2D1/,CACNA2D1
517,https://3billion.io/gene/CTAG1A/,CTAG1A
518,https://3billion.io/gene/CAMKMT/,CAMKMT
519,https://3billion.io/gene/COPS7B/,COPS7B
520,https://3billion.io/gene/COPS7A/,COPS7A
521,https://3billion.io/gene/CERKL/,CERKL
522,https://3billion.io/gene/CEP350/,CEP350
523,https://3billion.io/gene/CTAGE15/,CTAGE15
524,https://3billion.io/gene/C11orf58/,C11orf58
525,https://3billion.io/gene/C11orf53/,C11orf53
526,https://3billion.io/gene/C11orf52/,C11orf52
527,https://3billion.io/gene/C11orf54/,C11orf54
528,https://3billion.io/gene/CGA/,CGA
529,https://3billion.io/gene/CIRBP/,CIRBP
530,https://3billion.io/gene/CDT1/,CDT1
531,https://3billion.io/gene/CST8/,CST8
532,https://3billion.io/gene/CST9/,CST9
533,https://3billion.io/gene/CST2/,CST2
534,https://3billion.io/gene/CST3/,CST3
535,https://3billion.io/gene/CST1/,CST1
536,https://3billion.io/gene/CST6/,CST6
537,https://3billion.io/gene/CST7/,CST7
538,https://3billion.io/gene/CST4/,CST4
539,https://3billion.io/gene/CST5/,CST5
540,https://3billion.io/gene/CSTB/,CSTB
541,https://3billion.io/gene/CSTA/,CSTA
542,https://3billion.io/gene/CMC1/,CMC1
