,url,title
455,https://3billion.io/gene/LRIT2/,LRIT2
456,https://3billion.io/gene/LRIT3/,LRIT3
457,https://3billion.io/gene/LRIT1/,LRIT1
458,https://3billion.io/gene/LACTB2/,LACTB2
459,https://3billion.io/gene/LRRC57/,LRRC57
460,https://3billion.io/gene/LCTL/,LCTL
461,https://3billion.io/gene/LMF2/,LMF2
462,https://3billion.io/gene/LEF1/,LEF1
463,https://3billion.io/gene/LIG4/,LIG4
464,https://3billion.io/gene/LIG3/,LIG3
465,https://3billion.io/gene/LZTS2/,LZTS2
466,https://3billion.io/gene/LZTS3/,LZTS3
467,https://3billion.io/gene/LZTS1/,LZTS1
468,https://3billion.io/gene/L2HGDH/,L2HGDH
469,https://3billion.io/gene/LECT2/,LECT2
470,https://3billion.io/gene/LRR1/,LRR1
471,https://3billion.io/gene/LSP1/,LSP1
472,https://3billion.io/gene/LEPROTL1/,LEPROTL1
473,https://3billion.io/gene/L1TD1/,L1TD1
474,https://3billion.io/gene/LENG1/,LENG1
475,https://3billion.io/gene/LENG9/,LENG9
476,https://3billion.io/gene/LENG8/,LENG8
477,https://3billion.io/gene/LARGE1/,LARGE1
478,https://3billion.io/gene/LARGE2/,LARGE2
479,https://3billion.io/gene/LMO1/,LMO1
480,https://3billion.io/gene/LIN28B/,LIN28B
481,https://3billion.io/gene/LAP3/,LAP3
482,https://3billion.io/gene/LRRC70/,LRRC70
483,https://3billion.io/gene/LRRC71/,LRRC71
484,https://3billion.io/gene/LRRC72/,LRRC72
485,https://3billion.io/gene/LRRC73/,LRRC73
486,https://3billion.io/gene/LGSN/,LGSN
487,https://3billion.io/gene/LSG1/,LSG1
488,https://3billion.io/gene/LTB/,LTB
489,https://3billion.io/gene/LTA/,LTA
490,https://3billion.io/gene/LTF/,LTF
491,https://3billion.io/gene/LTK/,LTK
492,https://3billion.io/gene/LTV1/,LTV1
493,https://3billion.io/gene/LRRN4CL/,LRRN4CL
494,https://3billion.io/gene/LAMTOR4/,LAMTOR4
495,https://3billion.io/gene/LAMTOR5/,LAMTOR5
496,https://3billion.io/gene/LAMTOR1/,LAMTOR1
497,https://3billion.io/gene/LAMTOR2/,LAMTOR2
498,https://3billion.io/gene/LAMTOR3/,LAMTOR3
499,https://3billion.io/gene/LEKR1/,LEKR1
500,https://3billion.io/gene/LSM12/,LSM12
501,https://3billion.io/gene/LSM10/,LSM10
502,https://3billion.io/gene/LSM11/,LSM11
503,https://3billion.io/gene/LAMA1/,LAMA1
504,https://3billion.io/gene/LAMA2/,LAMA2
505,https://3billion.io/gene/LAMA3/,LAMA3
506,https://3billion.io/gene/LAMA4/,LAMA4
507,https://3billion.io/gene/LAMA5/,LAMA5
508,https://3billion.io/gene/LRRC14B/,LRRC14B
509,https://3billion.io/gene/LY6E/,LY6E
510,https://3billion.io/gene/LY6D/,LY6D
511,https://3billion.io/gene/LY6L/,LY6L
512,https://3billion.io/gene/LY6K/,LY6K
513,https://3billion.io/gene/LY6H/,LY6H
514,https://3billion.io/gene/L3MBTL1/,L3MBTL1
515,https://3billion.io/gene/L3MBTL3/,L3MBTL3
516,https://3billion.io/gene/L3MBTL2/,L3MBTL2
517,https://3billion.io/gene/L3MBTL4/,L3MBTL4
518,https://3billion.io/gene/LIFR/,LIFR
519,https://3billion.io/gene/LDHAL6B/,LDHAL6B
520,https://3billion.io/gene/LYPLAL1/,LYPLAL1
521,https://3billion.io/gene/LMNTD1/,LMNTD1
522,https://3billion.io/gene/LMNTD2/,LMNTD2
523,https://3billion.io/gene/LPIN2/,LPIN2
524,https://3billion.io/gene/LPIN3/,LPIN3
525,https://3billion.io/gene/LPIN1/,LPIN1
526,https://3billion.io/gene/LEAP2/,LEAP2
527,https://3billion.io/gene/LELP1/,LELP1
528,https://3billion.io/gene/LSM5/,LSM5
529,https://3billion.io/gene/LDB2/,LDB2
530,https://3billion.io/gene/LDB3/,LDB3
531,https://3billion.io/gene/LDB1/,LDB1
532,https://3billion.io/gene/LIN9/,LIN9
533,https://3billion.io/gene/LCE3D/,LCE3D
534,https://3billion.io/gene/LCE3E/,LCE3E
535,https://3billion.io/gene/LCE3A/,LCE3A
536,https://3billion.io/gene/LCE3B/,LCE3B
537,https://3billion.io/gene/LCE3C/,LCE3C
538,https://3billion.io/gene/LRCOL1/,LRCOL1
539,https://3billion.io/gene/LTB4R2/,LTB4R2
540,https://3billion.io/gene/LAT/,LAT
541,https://3billion.io/gene/LRRC75B/,LRRC75B
