,url,title
538,https://3billion.io/gene/OR10P1/,OR10P1
539,https://3billion.io/gene/OR6F1/,OR6F1
540,https://3billion.io/gene/OR9G4/,OR9G4
541,https://3billion.io/gene/OR9G1/,OR9G1
542,https://3billion.io/gene/OR6N2/,OR6N2
543,https://3billion.io/gene/OR2T8/,OR2T8
544,https://3billion.io/gene/OR2T6/,OR2T6
545,https://3billion.io/gene/OR2T7/,OR2T7
546,https://3billion.io/gene/OR2T4/,OR2T4
547,https://3billion.io/gene/OR2T5/,OR2T5
548,https://3billion.io/gene/OR2T2/,OR2T2
549,https://3billion.io/gene/OR2T1/,OR2T1
550,https://3billion.io/gene/OR51E1/,OR51E1
551,https://3billion.io/gene/OR51E2/,OR51E2
552,https://3billion.io/gene/OTUD5/,OTUD5
553,https://3billion.io/gene/OTUD4/,OTUD4
554,https://3billion.io/gene/OTUD3/,OTUD3
555,https://3billion.io/gene/OTUD1/,OTUD1
556,https://3billion.io/gene/OR1K1/,OR1K1
557,https://3billion.io/gene/OPRM1/,OPRM1
558,https://3billion.io/gene/OXSR1/,OXSR1
559,https://3billion.io/gene/OR10H2/,OR10H2
560,https://3billion.io/gene/OR10H3/,OR10H3
561,https://3billion.io/gene/OR10H1/,OR10H1
562,https://3billion.io/gene/OR10H4/,OR10H4
563,https://3billion.io/gene/OTOA/,OTOA
564,https://3billion.io/gene/OTOF/,OTOF
565,https://3billion.io/gene/OTOG/,OTOG
566,https://3billion.io/gene/OR6N1/,OR6N1
567,https://3billion.io/gene/OTOS/,OTOS
