,url,title
326,https://3billion.io/gene/FAM81B/,FAM81B
327,https://3billion.io/gene/FLT4/,FLT4
328,https://3billion.io/gene/FLT3/,FLT3
329,https://3billion.io/gene/FLT1/,FLT1
330,https://3billion.io/gene/FEM1B/,FEM1B
331,https://3billion.io/gene/FEM1C/,FEM1C
332,https://3billion.io/gene/FEM1A/,FEM1A
333,https://3billion.io/gene/FARS2/,FARS2
334,https://3billion.io/gene/FARSB/,FARSB
335,https://3billion.io/gene/FARSA/,FARSA
336,https://3billion.io/gene/FAM161A/,FAM161A
337,https://3billion.io/gene/FAM161B/,FAM161B
338,https://3billion.io/gene/FGF9/,FGF9
339,https://3billion.io/gene/FGF8/,FGF8
340,https://3billion.io/gene/FGF7/,FGF7
341,https://3billion.io/gene/FGF6/,FGF6
342,https://3billion.io/gene/FGF5/,FGF5
343,https://3billion.io/gene/FGF3/,FGF3
344,https://3billion.io/gene/FOCAD/,FOCAD
345,https://3billion.io/gene/FLOT1/,FLOT1
346,https://3billion.io/gene/FLOT2/,FLOT2
347,https://3billion.io/gene/FOLH1/,FOLH1
348,https://3billion.io/gene/FBXO28/,FBXO28
349,https://3billion.io/gene/FNBP1L/,FNBP1L
350,https://3billion.io/gene/FIBCD1/,FIBCD1
351,https://3billion.io/gene/FAM9B/,FAM9B
352,https://3billion.io/gene/FAM9C/,FAM9C
353,https://3billion.io/gene/FAM9A/,FAM9A
354,https://3billion.io/gene/FUT11/,FUT11
355,https://3billion.io/gene/FUT10/,FUT10
356,https://3billion.io/gene/FTSJ3/,FTSJ3
357,https://3billion.io/gene/FTSJ1/,FTSJ1
358,https://3billion.io/gene/FBN2/,FBN2
359,https://3billion.io/gene/FBN3/,FBN3
360,https://3billion.io/gene/FAM181B/,FAM181B
361,https://3billion.io/gene/FAM181A/,FAM181A
362,https://3billion.io/gene/FAM110A/,FAM110A
363,https://3billion.io/gene/FAM110C/,FAM110C
364,https://3billion.io/gene/FAM110B/,FAM110B
365,https://3billion.io/gene/FAM110D/,FAM110D
366,https://3billion.io/gene/FNDC3A/,FNDC3A
367,https://3billion.io/gene/FNDC3B/,FNDC3B
368,https://3billion.io/gene/FRG2B/,FRG2B
369,https://3billion.io/gene/FBXL13/,FBXL13
370,https://3billion.io/gene/FBXL12/,FBXL12
371,https://3billion.io/gene/FBXL15/,FBXL15
372,https://3billion.io/gene/FBXL14/,FBXL14
373,https://3billion.io/gene/FBXL17/,FBXL17
374,https://3billion.io/gene/FBXL16/,FBXL16
375,https://3billion.io/gene/FAM169A/,FAM169A
376,https://3billion.io/gene/FBXL18/,FBXL18
377,https://3billion.io/gene/FAM216B/,FAM216B
378,https://3billion.io/gene/FAM216A/,FAM216A
379,https://3billion.io/gene/FN1/,FN1
380,https://3billion.io/gene/FAM189A2/,FAM189A2
381,https://3billion.io/gene/FAM189A1/,FAM189A1
382,https://3billion.io/gene/FAXC/,FAXC
383,https://3billion.io/gene/FBLIM1/,FBLIM1
384,https://3billion.io/gene/FST/,FST
385,https://3billion.io/gene/FAM72D/,FAM72D
386,https://3billion.io/gene/FAM72B/,FAM72B
387,https://3billion.io/gene/FAM236C/,FAM236C
388,https://3billion.io/gene/FAM236D/,FAM236D
389,https://3billion.io/gene/FAM118A/,FAM118A
390,https://3billion.io/gene/FAM118B/,FAM118B
391,https://3billion.io/gene/FERD3L/,FERD3L
392,https://3billion.io/gene/FOXJ1/,FOXJ1
393,https://3billion.io/gene/FOXJ2/,FOXJ2
394,https://3billion.io/gene/FOXJ3/,FOXJ3
395,https://3billion.io/gene/FOXL2/,FOXL2
396,https://3billion.io/gene/FOXL1/,FOXL1
397,https://3billion.io/gene/F2/,F2
398,https://3billion.io/gene/FABP12/,FABP12
399,https://3billion.io/gene/FAM126A/,FAM126A
400,https://3billion.io/gene/FAM126B/,FAM126B
401,https://3billion.io/gene/FOXL2NB/,FOXL2NB
402,https://3billion.io/gene/FAM229A/,FAM229A
403,https://3billion.io/gene/FAM229B/,FAM229B
404,https://3billion.io/gene/FOXO3B/,FOXO3B
405,https://3billion.io/gene/FTCD/,FTCD
406,https://3billion.io/gene/FRRS1/,FRRS1
407,https://3billion.io/gene/FAM120AOS/,FAM120AOS
408,https://3billion.io/gene/FBXW8/,FBXW8
409,https://3billion.io/gene/FBXW9/,FBXW9
410,https://3billion.io/gene/FOXB1/,FOXB1
411,https://3billion.io/gene/FBXW2/,FBXW2
412,https://3billion.io/gene/FBXW4/,FBXW4
413,https://3billion.io/gene/FBXW5/,FBXW5
414,https://3billion.io/gene/FBXW7/,FBXW7
415,https://3billion.io/gene/FSCN3/,FSCN3
416,https://3billion.io/gene/FSCN2/,FSCN2
417,https://3billion.io/gene/FSCN1/,FSCN1
418,https://3billion.io/gene/FAM200A/,FAM200A
419,https://3billion.io/gene/FAM200B/,FAM200B
420,https://3billion.io/gene/FCGRT/,FCGRT
421,https://3billion.io/gene/FGFR4/,FGFR4
422,https://3billion.io/gene/FGFR2/,FGFR2
423,https://3billion.io/gene/FGFR3/,FGFR3
424,https://3billion.io/gene/FGFR1/,FGFR1
425,https://3billion.io/gene/FAM221A/,FAM221A
426,https://3billion.io/gene/FAM221B/,FAM221B
427,https://3billion.io/gene/F8A1/,F8A1
428,https://3billion.io/gene/F8A3/,F8A3
429,https://3billion.io/gene/F8A2/,F8A2
430,https://3billion.io/gene/FMN1/,FMN1
431,https://3billion.io/gene/FMN2/,FMN2
