,url,title
435,https://3billion.io/gene/S100A13/,S100A13
436,https://3billion.io/gene/S100A12/,S100A12
437,https://3billion.io/gene/S100A14/,S100A14
438,https://3billion.io/gene/S100A16/,S100A16
439,https://3billion.io/gene/SERPINB11/,SERPINB11
440,https://3billion.io/gene/SERPINB10/,SERPINB10
441,https://3billion.io/gene/SERPINB13/,SERPINB13
442,https://3billion.io/gene/SERPINB12/,SERPINB12
443,https://3billion.io/gene/SLC32A1/,SLC32A1
444,https://3billion.io/gene/SEZ6/,SEZ6
445,https://3billion.io/gene/SYNE1/,SYNE1
446,https://3billion.io/gene/SYNE2/,SYNE2
447,https://3billion.io/gene/SYNE4/,SYNE4
448,https://3billion.io/gene/SNTA1/,SNTA1
449,https://3billion.io/gene/SATL1/,SATL1
450,https://3billion.io/gene/STK19/,STK19
451,https://3billion.io/gene/STK10/,STK10
452,https://3billion.io/gene/STK11/,STK11
453,https://3billion.io/gene/STK16/,STK16
454,https://3billion.io/gene/SV2A/,SV2A
455,https://3billion.io/gene/SV2C/,SV2C
456,https://3billion.io/gene/SV2B/,SV2B
457,https://3billion.io/gene/SAP30BP/,SAP30BP
458,https://3billion.io/gene/SIT1/,SIT1
459,https://3billion.io/gene/SRCAP/,SRCAP
460,https://3billion.io/gene/SMURF2/,SMURF2
461,https://3billion.io/gene/STXBP5L/,STXBP5L
462,https://3billion.io/gene/SYNM/,SYNM
463,https://3billion.io/gene/SYNC/,SYNC
464,https://3billion.io/gene/SLURP2/,SLURP2
465,https://3billion.io/gene/SLURP1/,SLURP1
466,https://3billion.io/gene/SLFNL1/,SLFNL1
467,https://3billion.io/gene/SYN2/,SYN2
468,https://3billion.io/gene/SYN1/,SYN1
469,https://3billion.io/gene/SUPT20HL2/,SUPT20HL2
470,https://3billion.io/gene/SUPT20HL1/,SUPT20HL1
471,https://3billion.io/gene/SDE2/,SDE2
472,https://3billion.io/gene/SLC14A2/,SLC14A2
473,https://3billion.io/gene/SLC14A1/,SLC14A1
474,https://3billion.io/gene/STT3A/,STT3A
475,https://3billion.io/gene/STON2/,STON2
476,https://3billion.io/gene/SLC13A1/,SLC13A1
477,https://3billion.io/gene/SLC13A2/,SLC13A2
478,https://3billion.io/gene/SLC13A3/,SLC13A3
479,https://3billion.io/gene/SLC13A4/,SLC13A4
480,https://3billion.io/gene/SLC13A5/,SLC13A5
481,https://3billion.io/gene/SNF8/,SNF8
482,https://3billion.io/gene/SWAP70/,SWAP70
483,https://3billion.io/gene/SMAD9/,SMAD9
484,https://3billion.io/gene/SMAD4/,SMAD4
485,https://3billion.io/gene/SMAD5/,SMAD5
486,https://3billion.io/gene/SMAD6/,SMAD6
487,https://3billion.io/gene/SMAD7/,SMAD7
488,https://3billion.io/gene/SMAD1/,SMAD1
489,https://3billion.io/gene/SMAD2/,SMAD2
490,https://3billion.io/gene/SMAD3/,SMAD3
491,https://3billion.io/gene/SMKR1/,SMKR1
492,https://3billion.io/gene/SHOX2/,SHOX2
493,https://3billion.io/gene/SYPL1/,SYPL1
494,https://3billion.io/gene/SYPL2/,SYPL2
495,https://3billion.io/gene/SOWAHA/,SOWAHA
496,https://3billion.io/gene/SECISBP2L/,SECISBP2L
497,https://3billion.io/gene/SOWAHC/,SOWAHC
498,https://3billion.io/gene/SOWAHD/,SOWAHD
499,https://3billion.io/gene/SBDS/,SBDS
500,https://3billion.io/gene/SEH1L/,SEH1L
501,https://3billion.io/gene/SUPT20H/,SUPT20H
502,https://3billion.io/gene/SERPINB9/,SERPINB9
503,https://3billion.io/gene/SRRM1/,SRRM1
504,https://3billion.io/gene/SRRM3/,SRRM3
505,https://3billion.io/gene/SRRM2/,SRRM2
506,https://3billion.io/gene/SRRM5/,SRRM5
507,https://3billion.io/gene/SRRM4/,SRRM4
508,https://3billion.io/gene/SLA2/,SLA2
509,https://3billion.io/gene/SPG7/,SPG7
510,https://3billion.io/gene/SCAF11/,SCAF11
511,https://3billion.io/gene/SEMG1/,SEMG1
512,https://3billion.io/gene/SEMG2/,SEMG2
513,https://3billion.io/gene/SULF2/,SULF2
514,https://3billion.io/gene/SULF1/,SULF1
515,https://3billion.io/gene/SPZ1/,SPZ1
516,https://3billion.io/gene/SPG11/,SPG11
517,https://3billion.io/gene/SPTBN5/,SPTBN5
518,https://3billion.io/gene/SPTBN4/,SPTBN4
519,https://3billion.io/gene/SPTBN2/,SPTBN2
520,https://3billion.io/gene/SPTBN1/,SPTBN1
521,https://3billion.io/gene/SAMHD1/,SAMHD1
522,https://3billion.io/gene/SAA2/,SAA2
523,https://3billion.io/gene/SAP130/,SAP130
524,https://3billion.io/gene/SLC25A53/,SLC25A53
525,https://3billion.io/gene/SLC25A52/,SLC25A52
526,https://3billion.io/gene/SLC25A51/,SLC25A51
